Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close
Bitcoin,11/10/2013 23:59,326.6199951,,,,,,Binance Coin,2/6/2018 23:59,8.288849831,,Cardano,4/15/2018 23:59,0.221389994,,Chainlink,4/4/2018 23:59,0.290161014,,Cosmos,9/26/2019 23:59,2.221994011,,Crypto.com Coin,6/28/2019 23:59,0.061343077,,Dogecoin,6/29/2014 23:59,0.000270505,,EOS,1/13/2018 23:59,16.23390007,,Ethereum,2/19/2016 23:59,4.737889767,,IOTA,12/26/2017 23:59,3.803970098,,Litecoin,11/10/2013 23:59,3.932499886,,Monero,12/4/2014 23:59,0.456467986,,NEM,10/14/2015 23:59,0.000115538,,,,,,Solana,10/23/2020 23:59,1.96003515,,Stellar,2/17/2015 23:59,0.00335865,,Tether,9/14/2015 23:59,1,,TRON,3/28/2018 23:59,0.048817299,,,,,,USD Coin,4/22/2019 23:59,1.00383837,,Wrapped Bitcoin,8/14/2019 23:59,9993.415763,,XRP,2/16/2014 23:59,0.0153383
Bitcoin,11/11/2013 23:59,342.4400024,,,,,,Binance Coin,2/7/2018 23:59,8.095009804,,Cardano,4/16/2018 23:59,0.256646007,,Chainlink,4/5/2018 23:59,0.286924988,,Cosmos,9/27/2019 23:59,2.29135375,,Crypto.com Coin,6/29/2019 23:59,0.064164959,,Dogecoin,6/30/2014 23:59,0.00026661,,EOS,1/14/2018 23:59,13.43570042,,Ethereum,2/20/2016 23:59,4.341330051,,IOTA,12/27/2017 23:59,3.741790056,,Litecoin,11/11/2013 23:59,4.003119946,,Monero,12/5/2014 23:59,0.428893,,NEM,10/15/2015 23:59,0.000112708,,,,,,Solana,10/24/2020 23:59,1.91182801,,Stellar,2/18/2015 23:59,0.00315964,,Tether,9/15/2015 23:59,1,,TRON,3/29/2018 23:59,0.0430023,,,,,,USD Coin,4/23/2019 23:59,0.999439259,,Wrapped Bitcoin,8/15/2019 23:59,10320.4802,,XRP,2/17/2014 23:59,0.0152935
Bitcoin,11/12/2013 23:59,360.3299866,,,,,,Binance Coin,2/8/2018 23:59,8.595499992,,Cardano,4/17/2018 23:59,0.243724003,,Chainlink,4/6/2018 23:59,0.275061995,,Cosmos,9/28/2019 23:59,2.282186874,,Crypto.com Coin,6/30/2019 23:59,0.061161632,,Dogecoin,7/1/2014 23:59,0.000258783,,EOS,1/15/2018 23:59,12.94449997,,Ethereum,2/21/2016 23:59,4.653619766,,IOTA,12/28/2017 23:59,3.680150032,,Litecoin,11/12/2013 23:59,3.981650114,,Monero,12/6/2014 23:59,0.443702996,,NEM,10/16/2015 23:59,0.000116768,,,,,,Solana,10/25/2020 23:59,1.78745942,,Stellar,2/19/2015 23:59,0.00322205,,Tether,9/16/2015 23:59,1,,TRON,3/30/2018 23:59,0.041277401,,,,,,USD Coin,4/24/2019 23:59,0.998930569,,Wrapped Bitcoin,8/16/2019 23:59,10413.73899,,XRP,2/18/2014 23:59,0.0152861
Bitcoin,11/13/2013 23:59,407.3699951,,,,,,Binance Coin,2/9/2018 23:59,9.730460167,,Cardano,4/18/2018 23:59,0.260340989,,Chainlink,4/7/2018 23:59,0.304123998,,Cosmos,9/29/2019 23:59,2.206497049,,Crypto.com Coin,7/1/2019 23:59,0.056783916,,Dogecoin,7/2/2014 23:59,0.000223349,,EOS,1/16/2018 23:59,10.27589989,,Ethereum,2/22/2016 23:59,5.616499901,,IOTA,12/29/2017 23:59,3.688819885,,Litecoin,11/13/2013 23:59,4.114439964,,Monero,12/7/2014 23:59,0.470555991,,NEM,10/17/2015 23:59,0.000123834,,,,,,Solana,10/26/2020 23:59,1.68546625,,Stellar,2/20/2015 23:59,0.00322155,,Tether,9/17/2015 23:59,1,,TRON,3/31/2018 23:59,0.033971999,,,,,,USD Coin,4/25/2019 23:59,1.007149956,,Wrapped Bitcoin,8/17/2019 23:59,10206.93026,,XRP,2/19/2014 23:59,0.0152371
Bitcoin,11/14/2013 23:59,420.2000122,,,,,,Binance Coin,2/10/2018 23:59,9.255970001,,Cardano,4/19/2018 23:59,0.272358,,Chainlink,4/8/2018 23:59,0.327093989,,Cosmos,9/30/2019 23:59,2.630318637,,Crypto.com Coin,7/2/2019 23:59,0.055500189,,Dogecoin,7/3/2014 23:59,0.000219476,,EOS,1/17/2018 23:59,10.1942997,,Ethereum,2/23/2016 23:59,5.586209774,,IOTA,12/30/2017 23:59,3.342720032,,Litecoin,11/14/2013 23:59,4.286039829,,Monero,12/8/2014 23:59,0.448343992,,NEM,10/18/2015 23:59,0.000123935,,,,,,Solana,10/27/2020 23:59,1.71023239,,Stellar,2/21/2015 23:59,0.00319841,,Tether,9/18/2015 23:59,1,,TRON,4/1/2018 23:59,0.032151598,,,,,,USD Coin,4/26/2019 23:59,1.01939379,,Wrapped Bitcoin,8/18/2019 23:59,10279.29401,,XRP,2/20/2014 23:59,0.0142514
Bitcoin,11/15/2013 23:59,417.9500122,,,,,,Binance Coin,2/11/2018 23:59,8.704910278,,Cardano,4/20/2018 23:59,0.301247001,,Chainlink,4/9/2018 23:59,0.311527997,,Cosmos,10/1/2019 23:59,2.550405025,,Crypto.com Coin,7/3/2019 23:59,0.067855919,,Dogecoin,7/4/2014 23:59,0.000234499,,EOS,1/18/2018 23:59,10.50510025,,Ethereum,2/24/2016 23:59,6.236470222,,IOTA,12/31/2017 23:59,3.550869942,,Litecoin,11/15/2013 23:59,4.208759785,,Monero,12/9/2014 23:59,0.389607996,,NEM,10/19/2015 23:59,0.00010829,,,,,,Solana,10/28/2020 23:59,1.49005343,,Stellar,2/22/2015 23:59,0.00282187,,Tether,9/19/2015 23:59,1,,TRON,4/2/2018 23:59,0.035755001,,,,,,USD Coin,4/27/2019 23:59,1.012978936,,Wrapped Bitcoin,8/19/2019 23:59,10812.8684,,XRP,2/21/2014 23:59,0.0150702
Bitcoin,11/16/2013 23:59,440.2200012,,,,,,Binance Coin,2/12/2018 23:59,9.322469711,,Cardano,4/21/2018 23:59,0.290580004,,Chainlink,4/10/2018 23:59,0.355836004,,Cosmos,10/2/2019 23:59,2.603998254,,Crypto.com Coin,7/4/2019 23:59,0.071697869,,Dogecoin,7/5/2014 23:59,0.00022275,,EOS,1/19/2018 23:59,11.18449974,,Ethereum,2/25/2016 23:59,6.104800224,,IOTA,1/1/2018 23:59,3.974400043,,Litecoin,11/16/2013 23:59,4.30095005,,Monero,12/10/2014 23:59,0.389658988,,NEM,10/20/2015 23:59,0.000116947,,,,,,Solana,10/29/2020 23:59,1.42893639,,Stellar,2/23/2015 23:59,0.0031083,,Tether,9/20/2015 23:59,1,,TRON,4/3/2018 23:59,0.034800801,,,,,,USD Coin,4/28/2019 23:59,1.015593852,,Wrapped Bitcoin,8/20/2019 23:59,10763.53077,,XRP,2/22/2014 23:59,0.0156816
Bitcoin,11/17/2013 23:59,492.1099854,,,,,,Binance Coin,2/13/2018 23:59,8.986780167,,Cardano,4/22/2018 23:59,0.285535008,,Chainlink,4/11/2018 23:59,0.359286994,,Cosmos,10/3/2019 23:59,2.581556173,,Crypto.com Coin,7/5/2019 23:59,0.071217631,,Dogecoin,7/6/2014 23:59,0.000226262,,EOS,1/20/2018 23:59,15.51869965,,Ethereum,2/26/2016 23:59,5.92166996,,IOTA,1/2/2018 23:59,3.996150017,,Litecoin,11/17/2013 23:59,4.089429855,,Monero,12/11/2014 23:59,0.398487985,,NEM,10/21/2015 23:59,0.000117447,,,,,,Solana,10/30/2020 23:59,1.44133589,,Stellar,2/24/2015 23:59,0.00312165,,Tether,9/21/2015 23:59,1,,TRON,4/4/2018 23:59,0.0301363,,,,,,USD Coin,4/29/2019 23:59,1.015280982,,Wrapped Bitcoin,8/21/2019 23:59,10143.10257,,XRP,2/23/2014 23:59,0.0154118
Bitcoin,11/18/2013 23:59,703.5599976,,,,,,Binance Coin,2/14/2018 23:59,10.40060043,,Cardano,4/23/2018 23:59,0.28847301,,Chainlink,4/12/2018 23:59,0.386810988,,Cosmos,10/4/2019 23:59,2.586069904,,Crypto.com Coin,7/6/2019 23:59,0.072269686,,Dogecoin,7/7/2014 23:59,0.00022271,,EOS,1/21/2018 23:59,13.43599987,,Ethereum,2/27/2016 23:59,6.425859928,,IOTA,1/3/2018 23:59,4.126840115,,Litecoin,11/18/2013 23:59,9.371419907,,Monero,12/12/2014 23:59,0.375732988,,NEM,10/22/2015 23:59,0.000117968,,,,,,Solana,10/31/2020 23:59,1.54069959,,Stellar,2/25/2015 23:59,0.00316542,,Tether,9/22/2015 23:59,1,,TRON,4/5/2018 23:59,0.0400136,,,,,,USD Coin,4/30/2019 23:59,1.015304469,,Wrapped Bitcoin,8/22/2019 23:59,10047.18526,,XRP,2/24/2014 23:59,0.0135896
Bitcoin,11/19/2013 23:59,584.6099854,,,,,,Binance Coin,2/15/2018 23:59,10.93109989,,Cardano,4/24/2018 23:59,0.312875003,,Chainlink,4/13/2018 23:59,0.38154301,,Cosmos,10/5/2019 23:59,2.746641117,,Crypto.com Coin,7/7/2019 23:59,0.073114228,,Dogecoin,7/8/2014 23:59,0.000262396,,EOS,1/22/2018 23:59,13.65810013,,Ethereum,2/28/2016 23:59,6.468349934,,IOTA,1/4/2018 23:59,4.0823102,,Litecoin,11/19/2013 23:59,8.02670002,,Monero,12/13/2014 23:59,0.375961006,,NEM,10/23/2015 23:59,0.000118896,,,,,,Solana,11/1/2020 23:59,1.5998403,,Stellar,2/26/2015 23:59,0.00311723,,Tether,9/23/2015 23:59,1,,TRON,4/6/2018 23:59,0.036918301,,,,,,USD Coin,5/1/2019 23:59,1.011902643,,Wrapped Bitcoin,8/23/2019 23:59,10375.45348,,XRP,2/25/2014 23:59,0.0129896
Bitcoin,11/20/2013 23:59,590.8300171,,,,,,Binance Coin,2/16/2018 23:59,11.20160007,,Cardano,4/25/2018 23:59,0.27165401,,Chainlink,4/14/2018 23:59,0.394006997,,Cosmos,10/6/2019 23:59,2.666872999,,Crypto.com Coin,7/8/2019 23:59,0.080645609,,Dogecoin,7/9/2014 23:59,0.000274908,,EOS,1/23/2018 23:59,12.97130013,,Ethereum,2/29/2016 23:59,6.33698988,,IOTA,1/5/2018 23:59,3.754450083,,Litecoin,11/20/2013 23:59,7.976200104,,Monero,12/14/2014 23:59,0.383506,,NEM,10/24/2015 23:59,0.000122834,,,,,,Solana,11/2/2020 23:59,1.47407225,,Stellar,2/27/2015 23:59,0.00315918,,Tether,9/24/2015 23:59,1,,TRON,4/7/2018 23:59,0.037063599,,,,,,USD Coin,5/2/2019 23:59,1.016191624,,Wrapped Bitcoin,8/24/2019 23:59,10180.31938,,XRP,2/26/2014 23:59,0.014093
Bitcoin,11/21/2013 23:59,722.4299927,,,,,,Binance Coin,2/17/2018 23:59,11.68929958,,Cardano,4/26/2018 23:59,0.294295013,,Chainlink,4/15/2018 23:59,0.423945993,,Cosmos,10/7/2019 23:59,2.909279896,,Crypto.com Coin,7/9/2019 23:59,0.080899229,,Dogecoin,7/10/2014 23:59,0.000263412,,EOS,1/24/2018 23:59,13.83409977,,Ethereum,3/1/2016 23:59,7.653689861,,IOTA,1/6/2018 23:59,3.942229986,,Litecoin,11/21/2013 23:59,9.348239899,,Monero,12/15/2014 23:59,0.38289699,,NEM,10/25/2015 23:59,0.000118856,,,,,,Solana,11/3/2020 23:59,1.41223396,,Stellar,2/28/2015 23:59,0.00304877,,Tether,9/25/2015 23:59,1,,TRON,4/8/2018 23:59,0.037632,,,,,,USD Coin,5/3/2019 23:59,1.017826277,,Wrapped Bitcoin,8/25/2019 23:59,10087.18393,,XRP,2/27/2014 23:59,0.0141531
Bitcoin,11/22/2013 23:59,771.4400024,,,,,,Binance Coin,2/18/2018 23:59,10.70240021,,Cardano,4/27/2018 23:59,0.288489014,,Chainlink,4/16/2018 23:59,0.409538001,,Cosmos,10/8/2019 23:59,2.914127153,,Crypto.com Coin,7/10/2019 23:59,0.092642346,,Dogecoin,7/11/2014 23:59,0.00027293,,EOS,1/25/2018 23:59,14.31459999,,Ethereum,3/2/2016 23:59,8.465390205,,IOTA,1/7/2018 23:59,4.070559978,,Litecoin,11/22/2013 23:59,10.12899971,,Monero,12/16/2014 23:59,0.337857008,,NEM,10/26/2015 23:59,0.000113534,,,,,,Solana,11/4/2020 23:59,1.39225494,,Stellar,3/1/2015 23:59,0.00278141,,Tether,9/26/2015 23:59,1,,TRON,4/9/2018 23:59,0.035756201,,,,,,USD Coin,5/4/2019 23:59,1.009245099,,Wrapped Bitcoin,8/26/2019 23:59,10368.49408,,XRP,2/28/2014 23:59,0.0136665
Bitcoin,11/23/2013 23:59,797.8200073,,,,,,Binance Coin,2/19/2018 23:59,11.07569981,,Cardano,4/28/2018 23:59,0.357874006,,Chainlink,4/17/2018 23:59,0.416794002,,Cosmos,10/9/2019 23:59,2.912069463,,Crypto.com Coin,7/11/2019 23:59,0.103368585,,Dogecoin,7/12/2014 23:59,0.000272664,,EOS,1/26/2018 23:59,14.34490013,,Ethereum,3/3/2016 23:59,9.294150352,,IOTA,1/8/2018 23:59,3.845849991,,Litecoin,11/23/2013 23:59,10.61100006,,Monero,12/17/2014 23:59,0.338319004,,NEM,10/27/2015 23:59,0.000117183,,,,,,Solana,11/5/2020 23:59,1.40521805,,Stellar,3/2/2015 23:59,0.00300261,,Tether,9/27/2015 23:59,1,,TRON,4/10/2018 23:59,0.036927599,,,,,,USD Coin,5/5/2019 23:59,1.009385822,,Wrapped Bitcoin,8/27/2019 23:59,10184.63469,,XRP,3/1/2014 23:59,0.0137993
Bitcoin,11/24/2013 23:59,774.25,,,,,,Binance Coin,2/20/2018 23:59,9.904509544,,Cardano,4/29/2018 23:59,0.365056992,,Chainlink,4/18/2018 23:59,0.446289986,,Cosmos,10/10/2019 23:59,2.904069967,,Crypto.com Coin,7/12/2019 23:59,0.089845864,,Dogecoin,7/13/2014 23:59,0.000270321,,EOS,1/27/2018 23:59,14.27449989,,Ethereum,3/4/2016 23:59,10.40600014,,IOTA,1/9/2018 23:59,3.537169933,,Litecoin,11/24/2013 23:59,10.4059,,Monero,12/18/2014 23:59,0.316383004,,NEM,10/28/2015 23:59,0.000120148,,,,,,Solana,11/6/2020 23:59,1.91374,,Stellar,3/3/2015 23:59,0.00286251,,Tether,9/28/2015 23:59,1,,TRON,4/11/2018 23:59,0.036270998,,,,,,USD Coin,5/6/2019 23:59,1.008191063,,Wrapped Bitcoin,8/28/2019 23:59,9744.59263,,XRP,3/2/2014 23:59,0.0135433
Bitcoin,11/25/2013 23:59,799.1099854,,,,,,Binance Coin,2/21/2018 23:59,9.380789757,,Cardano,4/30/2018 23:59,0.343317986,,Chainlink,4/19/2018 23:59,0.482795,,Cosmos,10/11/2019 23:59,2.835449775,,Crypto.com Coin,7/13/2019 23:59,0.081229339,,Dogecoin,7/14/2014 23:59,0.000258137,,EOS,1/28/2018 23:59,15.02050018,,Ethereum,3/5/2016 23:59,11.00370026,,IOTA,1/10/2018 23:59,3.783890009,,Litecoin,11/25/2013 23:59,12.2663002,,Monero,12/19/2014 23:59,0.319858998,,NEM,10/29/2015 23:59,0.000139536,,,,,,Solana,11/7/2020 23:59,2.03196386,,Stellar,3/4/2015 23:59,0.00288796,,Tether,9/29/2015 23:59,1,,TRON,4/12/2018 23:59,0.0395643,,,,,,USD Coin,5/7/2019 23:59,1.010691975,,Wrapped Bitcoin,8/29/2019 23:59,9482.927508,,XRP,3/3/2014 23:59,0.0155965
Bitcoin,11/26/2013 23:59,928.0999756,,,,,,Binance Coin,2/22/2018 23:59,8.904029846,,Cardano,5/1/2018 23:59,0.358693004,,Chainlink,4/20/2018 23:59,0.481415987,,Cosmos,10/12/2019 23:59,2.839612837,,Crypto.com Coin,7/14/2019 23:59,0.072466102,,Dogecoin,7/15/2014 23:59,0.000254331,,EOS,1/29/2018 23:59,14.00889969,,Ethereum,3/6/2016 23:59,11.38290024,,IOTA,1/11/2018 23:59,3.367330074,,Litecoin,11/26/2013 23:59,20.35320091,,Monero,12/20/2014 23:59,0.33909899,,NEM,10/30/2015 23:59,0.000157665,,,,,,Solana,11/8/2020 23:59,2.15659813,,Stellar,3/5/2015 23:59,0.00299247,,Tether,9/30/2015 23:59,1,,TRON,4/13/2018 23:59,0.0390057,,,,,,USD Coin,5/8/2019 23:59,1.007400437,,Wrapped Bitcoin,8/30/2019 23:59,9614.520249,,XRP,3/4/2014 23:59,0.016134599
Bitcoin,11/27/2013 23:59,1001.960022,,,,,,Binance Coin,2/23/2018 23:59,9.692110062,,Cardano,5/2/2018 23:59,0.372420013,,Chainlink,4/21/2018 23:59,0.491349012,,Cosmos,10/13/2019 23:59,2.879394534,,Crypto.com Coin,7/15/2019 23:59,0.069221507,,Dogecoin,7/16/2014 23:59,0.000233644,,EOS,1/30/2018 23:59,11.56480026,,Ethereum,3/7/2016 23:59,9.552630424,,IOTA,1/12/2018 23:59,3.691030025,,Litecoin,11/27/2013 23:59,39.03639984,,Monero,12/21/2014 23:59,0.343805999,,NEM,10/31/2015 23:59,0.00014486,,,,,,Solana,11/9/2020 23:59,2.02865216,,Stellar,3/6/2015 23:59,0.00295208,,Tether,10/1/2015 23:59,1,,TRON,4/14/2018 23:59,0.040010601,,,,,,USD Coin,5/9/2019 23:59,1.004043709,,Wrapped Bitcoin,8/31/2019 23:59,9674.729458,,XRP,3/5/2014 23:59,0.016008399
Bitcoin,11/28/2013 23:59,1031.949951,,,,,,Binance Coin,2/24/2018 23:59,9.141909599,,Cardano,5/3/2018 23:59,0.369709015,,Chainlink,4/22/2018 23:59,0.499311,,Cosmos,10/14/2019 23:59,3.101981186,,Crypto.com Coin,7/16/2019 23:59,0.054312843,,Dogecoin,7/17/2014 23:59,0.000260826,,EOS,1/31/2018 23:59,12.20460033,,Ethereum,3/8/2016 23:59,9.84720993,,IOTA,1/13/2018 23:59,3.936980009,,Litecoin,11/28/2013 23:59,43.39350128,,Monero,12/22/2014 23:59,0.344799012,,NEM,11/1/2015 23:59,0.000149832,,,,,,Solana,11/10/2020 23:59,2.247987,,Stellar,3/7/2015 23:59,0.00294695,,Tether,10/2/2015 23:59,1,,TRON,4/15/2018 23:59,0.042971,,,,,,USD Coin,5/10/2019 23:59,1.005606946,,Wrapped Bitcoin,9/1/2019 23:59,9757.764646,,XRP,3/6/2014 23:59,0.015921
Bitcoin,11/29/2013 23:59,1131.969971,,,,,,Binance Coin,2/25/2018 23:59,9.346599579,,Cardano,5/4/2018 23:59,0.360181987,,Chainlink,4/23/2018 23:59,0.492385,,Cosmos,10/15/2019 23:59,2.949642729,,Crypto.com Coin,7/17/2019 23:59,0.051120601,,Dogecoin,7/18/2014 23:59,0.000247225,,EOS,2/1/2018 23:59,10.2098999,,Ethereum,3/9/2016 23:59,11.89799976,,IOTA,1/14/2018 23:59,3.7355299,,Litecoin,11/29/2013 23:59,37.73989868,,Monero,12/23/2014 23:59,0.381092995,,NEM,11/2/2015 23:59,0.000162414,,,,,,Solana,11/11/2020 23:59,2.0021245,,Stellar,3/8/2015 23:59,0.00295763,,Tether,10/3/2015 23:59,1,,TRON,4/16/2018 23:59,0.0412561,,,,,,USD Coin,5/11/2019 23:59,0.99685776,,Wrapped Bitcoin,9/2/2019 23:59,10392.59698,,XRP,3/7/2014 23:59,0.015009
Bitcoin,11/30/2013 23:59,1129.430054,,,,,,Binance Coin,2/26/2018 23:59,9.902319908,,Cardano,5/5/2018 23:59,0.366338015,,Chainlink,4/24/2018 23:59,0.536823988,,Cosmos,10/16/2019 23:59,2.851937162,,Crypto.com Coin,7/18/2019 23:59,0.06150105,,Dogecoin,7/19/2014 23:59,0.000244593,,EOS,2/2/2018 23:59,9.785340309,,Ethereum,3/10/2016 23:59,11.30500031,,IOTA,1/15/2018 23:59,3.482270002,,Litecoin,11/30/2013 23:59,40.46749878,,Monero,12/24/2014 23:59,0.425366998,,NEM,11/3/2015 23:59,0.000171817,,,,,,Solana,11/12/2020 23:59,1.89913759,,Stellar,3/9/2015 23:59,0.0029121,,Tether,10/4/2015 23:59,1,,TRON,4/17/2018 23:59,0.042116001,,,,,,USD Coin,5/12/2019 23:59,0.99835326,,Wrapped Bitcoin,9/3/2019 23:59,10560.94816,,XRP,3/8/2014 23:59,0.0144044
Bitcoin,12/1/2013 23:59,955.8499756,,,,,,Binance Coin,2/27/2018 23:59,10.65989971,,Cardano,5/6/2018 23:59,0.350021005,,Chainlink,4/25/2018 23:59,0.434367001,,Cosmos,10/17/2019 23:59,2.919396037,,Crypto.com Coin,7/19/2019 23:59,0.056112485,,Dogecoin,7/20/2014 23:59,0.000240383,,EOS,2/3/2018 23:59,9.839940071,,Ethereum,3/11/2016 23:59,11.08279991,,IOTA,1/16/2018 23:59,2.600850105,,Litecoin,12/1/2013 23:59,34.73559952,,Monero,12/25/2014 23:59,0.452427,,NEM,11/4/2015 23:59,0.00015068,,,,,,Solana,11/13/2020 23:59,2.02079216,,Stellar,3/10/2015 23:59,0.00293519,,Tether,10/5/2015 23:59,1,,TRON,4/18/2018 23:59,0.0475212,,,,,,USD Coin,5/13/2019 23:59,0.999698383,,Wrapped Bitcoin,9/4/2019 23:59,10635.52924,,XRP,3/9/2014 23:59,0.0147452
Bitcoin,12/2/2013 23:59,1043.329956,,,,,,Binance Coin,2/28/2018 23:59,10.4382,,Cardano,5/7/2018 23:59,0.335175991,,Chainlink,4/26/2018 23:59,0.490148008,,Cosmos,10/18/2019 23:59,2.753817098,,Crypto.com Coin,7/20/2019 23:59,0.056030448,,Dogecoin,7/21/2014 23:59,0.000236786,,EOS,2/4/2018 23:59,8.605660439,,Ethereum,3/12/2016 23:59,13.5333004,,IOTA,1/17/2018 23:59,2.716619968,,Litecoin,12/2/2013 23:59,33.17789841,,Monero,12/26/2014 23:59,0.433699995,,NEM,11/5/2015 23:59,0.000151375,,,,,,Solana,11/14/2020 23:59,1.91701557,,Stellar,3/11/2015 23:59,0.00292996,,Tether,10/6/2015 23:59,1,,TRON,4/19/2018 23:59,0.0493921,,,,,,USD Coin,5/14/2019 23:59,0.998840839,,Wrapped Bitcoin,9/5/2019 23:59,10559.60113,,XRP,3/10/2014 23:59,0.0147451
Bitcoin,12/3/2013 23:59,1078.280029,,,,,,Binance Coin,3/1/2018 23:59,10.50969982,,Cardano,5/8/2018 23:59,0.328352004,,Chainlink,4/27/2018 23:59,0.452004999,,Cosmos,10/19/2019 23:59,2.761107457,,Crypto.com Coin,7/21/2019 23:59,0.054598996,,Dogecoin,7/22/2014 23:59,0.000220429,,EOS,2/5/2018 23:59,7.057549953,,Ethereum,3/13/2016 23:59,14.47500038,,IOTA,1/18/2018 23:59,2.754770041,,Litecoin,12/3/2013 23:59,39.78850174,,Monero,12/27/2014 23:59,0.51057303,,NEM,11/6/2015 23:59,0.000141658,,,,,,Solana,11/15/2020 23:59,2.04323394,,Stellar,3/12/2015 23:59,0.00309994,,Tether,10/7/2015 23:59,1,,TRON,4/20/2018 23:59,0.0536732,,,,,,USD Coin,5/15/2019 23:59,0.998185949,,Wrapped Bitcoin,9/6/2019 23:59,10335.80281,,XRP,3/11/2014 23:59,0.014279
Bitcoin,12/4/2013 23:59,1151.170044,,,,,,Binance Coin,3/2/2018 23:59,10.22480011,,Cardano,5/9/2018 23:59,0.323592991,,Chainlink,4/28/2018 23:59,0.484476,,Cosmos,10/20/2019 23:59,2.904083547,,Crypto.com Coin,7/22/2019 23:59,0.065190506,,Dogecoin,7/23/2014 23:59,0.000224901,,EOS,2/6/2018 23:59,8.340229988,,Ethereum,3/14/2016 23:59,12.45259953,,IOTA,1/19/2018 23:59,2.697170019,,Litecoin,12/4/2013 23:59,44.73450089,,Monero,12/28/2014 23:59,0.56387198,,NEM,11/7/2015 23:59,0.000164188,,,,,,Solana,11/16/2020 23:59,2.25535545,,Stellar,3/13/2015 23:59,0.00296861,,Tether,10/8/2015 23:59,1,,TRON,4/21/2018 23:59,0.053676698,,,,,,USD Coin,5/16/2019 23:59,0.998786625,,Wrapped Bitcoin,9/7/2019 23:59,10443.28811,,XRP,3/12/2014 23:59,0.0143533
Bitcoin,12/5/2013 23:59,1045.109985,,,,,,Binance Coin,3/3/2018 23:59,10.21790028,,Cardano,5/10/2018 23:59,0.29708901,,Chainlink,4/29/2018 23:59,0.51571399,,Cosmos,10/21/2019 23:59,2.989312761,,Crypto.com Coin,7/23/2019 23:59,0.070733867,,Dogecoin,7/24/2014 23:59,0.000217166,,EOS,2/7/2018 23:59,7.614009857,,Ethereum,3/15/2016 23:59,13.01000023,,IOTA,1/20/2018 23:59,3.004909992,,Litecoin,12/5/2013 23:59,37.74940109,,Monero,12/29/2014 23:59,0.487798989,,NEM,11/8/2015 23:59,0.000141272,,,,,,Solana,11/17/2020 23:59,2.20218147,,Stellar,3/14/2015 23:59,0.00296754,,Tether,10/9/2015 23:59,1,,TRON,4/22/2018 23:59,0.052420001,,,,,,USD Coin,5/17/2019 23:59,0.998728503,,Wrapped Bitcoin,9/8/2019 23:59,10397.17209,,XRP,3/13/2014 23:59,0.0143332
Bitcoin,12/6/2013 23:59,829.4500122,,,,,,Binance Coin,3/4/2018 23:59,10.34809971,,Cardano,5/11/2018 23:59,0.260127008,,Chainlink,4/30/2018 23:59,0.544691026,,Cosmos,10/22/2019 23:59,2.878585122,,Crypto.com Coin,7/24/2019 23:59,0.06240676,,Dogecoin,7/25/2014 23:59,0.000213188,,EOS,2/8/2018 23:59,8.514829636,,Ethereum,3/16/2016 23:59,12.52089977,,IOTA,1/21/2018 23:59,2.766829967,,Litecoin,12/6/2013 23:59,29.83530045,,Monero,12/30/2014 23:59,0.489046007,,NEM,11/9/2015 23:59,0.000152117,,,,,,Solana,11/18/2020 23:59,2.11502872,,Stellar,3/15/2015 23:59,0.00300167,,Tether,10/10/2015 23:59,1,,TRON,4/23/2018 23:59,0.0585455,,,,,,USD Coin,5/18/2019 23:59,0.996542465,,Wrapped Bitcoin,9/9/2019 23:59,10293.92473,,XRP,3/14/2014 23:59,0.0141981
Bitcoin,12/7/2013 23:59,698.2299805,,,,,,Binance Coin,3/5/2018 23:59,10.11050034,,Cardano,5/12/2018 23:59,0.270931989,,Chainlink,5/1/2018 23:59,0.550400972,,Cosmos,10/23/2019 23:59,2.688954339,,Crypto.com Coin,7/25/2019 23:59,0.061186089,,Dogecoin,7/26/2014 23:59,0.000208237,,EOS,2/9/2018 23:59,9.653369904,,Ethereum,3/17/2016 23:59,11.08150005,,IOTA,1/22/2018 23:59,2.468240023,,Litecoin,12/7/2013 23:59,23.29299927,,Monero,12/31/2014 23:59,0.434659988,,NEM,11/10/2015 23:59,0.000131957,,,,,,Solana,11/19/2020 23:59,2.07676865,,Stellar,3/16/2015 23:59,0.00314427,,Tether,10/11/2015 23:59,1,,TRON,4/24/2018 23:59,0.073360004,,,,,,USD Coin,5/19/2019 23:59,1.002773039,,Wrapped Bitcoin,9/10/2019 23:59,10132.79602,,XRP,3/15/2014 23:59,0.0143447
