Name	Date	Close				
Ethereum	8/19/2018 23:59	300.834				
Ethereum	8/20/2018 23:59	274.315				
Ethereum	8/21/2018 23:59	281.944				
Ethereum	8/22/2018 23:59	271.341				
Ethereum	8/23/2018 23:59	277.104				
Ethereum	8/24/2018 23:59	282.967				
Ethereum	8/25/2018 23:59	279.646				
Ethereum	8/26/2018 23:59	275.197				
Ethereum	8/27/2018 23:59	285.603				
Ethereum	8/28/2018 23:59	296.499				
Ethereum	8/29/2018 23:59	289.312				
Ethereum	8/30/2018 23:59	284.105				
Ethereum	8/31/2018 23:59	283.004				
Ethereum	9/1/2018 23:59	295.341				
Ethereum	9/2/2018 23:59	294.371				
Ethereum	9/3/2018 23:59	289.259				
Ethereum	9/4/2018 23:59	285.723				
Ethereum	9/5/2018 23:59	232.331				
Ethereum	9/6/2018 23:59	230.215				
Ethereum	9/7/2018 23:59	217.203				
Ethereum	9/8/2018 23:59	197.951				
Ethereum	9/9/2018 23:59	196.924				
Ethereum	9/10/2018 23:59	197.079				
Ethereum	9/11/2018 23:59	185.066				
Ethereum	9/12/2018 23:59	183.331				
Ethereum	9/13/2018 23:59	211.354				
Ethereum	9/14/2018 23:59	211.749				
Ethereum	9/15/2018 23:59	223.074				
Ethereum	9/16/2018 23:59	220.589				
Ethereum	9/17/2018 23:59	197.875				
Ethereum	9/18/2018 23:59	209.975				
Ethereum	9/19/2018 23:59	209.969				
Ethereum	9/20/2018 23:59	224.591				
Ethereum	9/21/2018 23:59	246.584				
Ethereum	9/22/2018 23:59	240.48				
Ethereum	9/23/2018 23:59	244.33				
Ethereum	9/24/2018 23:59	228.73				
Ethereum	9/25/2018 23:59	218.505				
Ethereum	9/26/2018 23:59	215.847				
Ethereum	9/27/2018 23:59	228.494				
Ethereum	9/28/2018 23:59	222.402				
Ethereum	9/29/2018 23:59	231.635				
Ethereum	9/30/2018 23:59	232.848				
Ethereum	10/1/2018 23:59	230.768				
Ethereum	10/2/2018 23:59	227.181				
Ethereum	10/3/2018 23:59	220.489				
Ethereum	10/4/2018 23:59	222.218				
Ethereum	10/5/2018 23:59	227.601				
Ethereum	10/6/2018 23:59	225.12				
Ethereum	10/7/2018 23:59	226.119				
Ethereum	10/8/2018 23:59	229.255				
Ethereum	10/9/2018 23:59	227.982				
Ethereum	10/10/2018 23:59	225.769				
Ethereum	10/11/2018 23:59	189.499				
Ethereum	10/12/2018 23:59	196.727				
Ethereum	10/13/2018 23:59	199.841				
Ethereum	10/14/2018 23:59	195.715				
Ethereum	10/15/2018 23:59	209.704				
Ethereum	10/16/2018 23:59	210.12				
Ethereum	10/17/2018 23:59	207.083				
Ethereum	10/18/2018 23:59	203.352				
Ethereum	10/19/2018 23:59	203.727				
Ethereum	10/20/2018 23:59	205.43				
Ethereum	10/21/2018 23:59	205.142				
Ethereum	10/22/2018 23:59	204.044				
Ethereum	10/23/2018 23:59	204.336				
Ethereum	10/24/2018 23:59	203.852				
Ethereum	10/25/2018 23:59	202.719				
Ethereum	10/26/2018 23:59	203.329				
Ethereum	10/27/2018 23:59	204.21				
Ethereum	10/28/2018 23:59	205.366				
Ethereum	10/29/2018 23:59	197.247				
Ethereum	10/30/2018 23:59	197.556				
Ethereum	10/31/2018 23:59	197.381				
Ethereum	11/1/2018 23:59	198.872				
Ethereum	11/2/2018 23:59	200.635				
Ethereum	11/3/2018 23:59	200.186				
Ethereum	11/4/2018 23:59	207.486				
Ethereum	11/5/2018 23:59	209.091				
Ethereum	11/6/2018 23:59	218.452				
Ethereum	11/7/2018 23:59	217.183				
Ethereum	11/8/2018 23:59	212.231				
Ethereum	11/9/2018 23:59	210.074				
Ethereum	11/10/2018 23:59	212.533				
Ethereum	11/11/2018 23:59	211.34				
Ethereum	11/12/2018 23:59	210.418				
Ethereum	11/13/2018 23:59	206.826				
Ethereum	11/14/2018 23:59	181.397				
Ethereum	11/15/2018 23:59	180.806				
Ethereum	11/16/2018 23:59	175.177				
Ethereum	11/17/2018 23:59	174.001				
Ethereum	11/18/2018 23:59	177.067				
Ethereum	11/19/2018 23:59	149.175				
Ethereum	11/20/2018 23:59	130.339				
Ethereum	11/21/2018 23:59	136.701				
Ethereum	11/22/2018 23:59	126.706				
Ethereum	11/23/2018 23:59	123.296				
Ethereum	11/24/2018 23:59	113.494				
Ethereum	11/25/2018 23:59	116.45				
Ethereum	11/26/2018 23:59	108.335				
Ethereum	11/27/2018 23:59	110.01				
Ethereum	11/28/2018 23:59	122.438				
Ethereum	11/29/2018 23:59	117.5426452				
Ethereum	11/30/2018 23:59	113.1714211				
Ethereum	12/1/2018 23:59	118.6355586				
Ethereum	12/2/2018 23:59	116.3888993				
Ethereum	12/3/2018 23:59	108.9250178				
Ethereum	12/4/2018 23:59	110.2141896				
Ethereum	12/5/2018 23:59	102.4755556				
Ethereum	12/6/2018 23:59	91.76105616				
Ethereum	12/7/2018 23:59	93.29456401				
Ethereum	12/8/2018 23:59	92.15963969				
Ethereum	12/9/2018 23:59	95.14205948				
Ethereum	12/10/2018 23:59	91.68565676				
Ethereum	12/11/2018 23:59	88.94530321				
Ethereum	12/12/2018 23:59	90.59330191				
Ethereum	12/13/2018 23:59	86.53931489				
Ethereum	12/14/2018 23:59	84.30829593				
Ethereum	12/15/2018 23:59	84.44080953				
Ethereum	12/16/2018 23:59	85.26209693				
Ethereum	12/17/2018 23:59	95.13382712				
Ethereum	12/18/2018 23:59	101.1124558				
Ethereum	12/19/2018 23:59	101.2685752				
Ethereum	12/20/2018 23:59	116.2168701				
Ethereum	12/21/2018 23:59	109.4962336				
Ethereum	12/22/2018 23:59	116.7594992				
Ethereum	12/23/2018 23:59	130.7652598				
Ethereum	12/24/2018 23:59	140.2380026				
Ethereum	12/25/2018 23:59	129.8443518				
Ethereum	12/26/2018 23:59	131.8656274				
Ethereum	12/27/2018 23:59	116.5759105				
Ethereum	12/28/2018 23:59	137.6470133				
Ethereum	12/29/2018 23:59	138.0183348				
Ethereum	12/30/2018 23:59	139.8594529				
Ethereum	12/31/2018 23:59	133.3682634				
Ethereum	1/1/2019 23:59	140.8194132				
Ethereum	1/2/2019 23:59	155.0476772				
Ethereum	1/3/2019 23:59	149.1350034				
Ethereum	1/4/2019 23:59	154.5819423				
Ethereum	1/5/2019 23:59	155.6385895				
Ethereum	1/6/2019 23:59	157.7461993				
Ethereum	1/7/2019 23:59	151.6992135				
Ethereum	1/8/2019 23:59	150.3596334				
Ethereum	1/9/2019 23:59	150.8031105				
Ethereum	1/10/2019 23:59	128.6251859				
Ethereum	1/11/2019 23:59	127.5483249				
Ethereum	1/12/2019 23:59	125.9665328				
Ethereum	1/13/2019 23:59	116.8978015				
Ethereum	1/14/2019 23:59	129.0687326				
Ethereum	1/15/2019 23:59	122.0327123				
Ethereum	1/16/2019 23:59	123.5470615				
Ethereum	1/17/2019 23:59	123.7419217				
Ethereum	1/18/2019 23:59	121.0102652				
Ethereum	1/19/2019 23:59	124.5190212				
Ethereum	1/20/2019 23:59	119.474829				
Ethereum	1/21/2019 23:59	117.1578522				
Ethereum	1/22/2019 23:59	118.7475509				
Ethereum	1/23/2019 23:59	117.4526092				
Ethereum	1/24/2019 23:59	117.3628864				
Ethereum	1/25/2019 23:59	116.3783436				
Ethereum	1/26/2019 23:59	116.4887385				
Ethereum	1/27/2019 23:59	113.4052919				
Ethereum	1/28/2019 23:59	106.5899768				
Ethereum	1/29/2019 23:59	105.5982138				
Ethereum	1/30/2019 23:59	108.9075398				
Ethereum	1/31/2019 23:59	107.0610131				
Ethereum	2/1/2019 23:59	107.6097869				
Ethereum	2/2/2019 23:59	110.4302619				
Ethereum	2/3/2019 23:59	107.4926715				
Ethereum	2/4/2019 23:59	107.8216034				
Ethereum	2/5/2019 23:59	107.4435202				
Ethereum	2/6/2019 23:59	104.9192899				
Ethereum	2/7/2019 23:59	104.5352986				
Ethereum	2/8/2019 23:59	119.2677489				
Ethereum	2/9/2019 23:59	119.4308833				
Ethereum	2/10/2019 23:59	124.8064849				
Ethereum	2/11/2019 23:59	121.298396				
Ethereum	2/12/2019 23:59	122.5722911				
Ethereum	2/13/2019 23:59	122.5536026				
Ethereum	2/14/2019 23:59	121.3902037				
Ethereum	2/15/2019 23:59	122.1003874				
Ethereum	2/16/2019 23:59	123.2602131				
Ethereum	2/17/2019 23:59	133.598883				
Ethereum	2/18/2019 23:59	146.098371				
Ethereum	2/19/2019 23:59	145.3461836				
Ethereum	2/20/2019 23:59	149.554344				
Ethereum	2/21/2019 23:59	146.1308443				
Ethereum	2/22/2019 23:59	149.0924543				
Ethereum	2/23/2019 23:59	158.7954298				
Ethereum	2/24/2019 23:59	135.8526536				
Ethereum	2/25/2019 23:59	139.8228555				
Ethereum	2/26/2019 23:59	138.089682				
Ethereum	2/27/2019 23:59	136.1259545				
Ethereum	2/28/2019 23:59	136.746252				
Ethereum	3/1/2019 23:59	136.4436228				
Ethereum	3/2/2019 23:59	134.2069553				
Ethereum	3/3/2019 23:59	132.2494171				
Ethereum	3/4/2019 23:59	127.7741213				
Ethereum	3/5/2019 23:59	137.8223848				
Ethereum	3/6/2019 23:59	138.7893541				
Ethereum	3/7/2019 23:59	138.0345024				
Ethereum	3/8/2019 23:59	135.127075				
Ethereum	3/9/2019 23:59	137.9653356				
Ethereum	3/10/2019 23:59	136.7586831				
Ethereum	3/11/2019 23:59	133.8340316				
Ethereum	3/12/2019 23:59	134.4428887				
Ethereum	3/13/2019 23:59	133.2630762				
Ethereum	3/14/2019 23:59	133.7115998				
Ethereum	3/15/2019 23:59	137.6917838				
Ethereum	3/16/2019 23:59	142.3981758				
Ethereum	3/17/2019 23:59	140.0005495				
Ethereum	3/18/2019 23:59	139.3746006				
Ethereum	3/19/2019 23:59	140.5191992				
Ethereum	3/20/2019 23:59	140.6863617				
Ethereum	3/21/2019 23:59	136.6360607				
Ethereum	3/22/2019 23:59	137.181435				
Ethereum	3/23/2019 23:59	138.2398746				
Ethereum	3/24/2019 23:59	136.9869252				
Ethereum	3/25/2019 23:59	135.0310275				
Ethereum	3/26/2019 23:59	135.4603529				
Ethereum	3/27/2019 23:59	140.9881575				
Ethereum	3/28/2019 23:59	139.4164776				
Ethereum	3/29/2019 23:59	142.4974171				
Ethereum	3/30/2019 23:59	142.0926806				
Ethereum	3/31/2019 23:59	141.5140941				
Ethereum	4/1/2019 23:59	141.8303243				
Ethereum	4/2/2019 23:59	163.9617418				
Ethereum	4/3/2019 23:59	161.4588013				
Ethereum	4/4/2019 23:59	158.0525378				
Ethereum	4/5/2019 23:59	165.5148459				
Ethereum	4/6/2019 23:59	165.947208				
Ethereum	4/7/2019 23:59	174.5316474				
Ethereum	4/8/2019 23:59	180.2588154				
Ethereum	4/9/2019 23:59	176.1145745				
Ethereum	4/10/2019 23:59	177.3374765				
Ethereum	4/11/2019 23:59	165.4970174				
Ethereum	4/12/2019 23:59	164.7363234				
Ethereum	4/13/2019 23:59	164.5133499				
Ethereum	4/14/2019 23:59	167.8385207				
Ethereum	4/15/2019 23:59	161.5741783				
Ethereum	4/16/2019 23:59	167.6234412				
Ethereum	4/17/2019 23:59	166.9507616				
Ethereum	4/18/2019 23:59	173.8140324				
Ethereum	4/19/2019 23:59	173.7084412				
Ethereum	4/20/2019 23:59	173.7512654				
Ethereum	4/21/2019 23:59	170.0465218				
Ethereum	4/22/2019 23:59	171.8746696				
Ethereum	4/23/2019 23:59	171.4477988				
Ethereum	4/24/2019 23:59	165.8260906				
Ethereum	4/25/2019 23:59	154.4594				
Ethereum	4/26/2019 23:59	156.3470873				
Ethereum	4/27/2019 23:59	158.4349324				
Ethereum	4/28/2019 23:59	157.295074				
Ethereum	4/29/2019 23:59	155.2019955				
Ethereum	4/30/2019 23:59	162.1660371				
Ethereum	5/1/2019 23:59	160.8183443				
Ethereum	5/2/2019 23:59	162.1227913				
Ethereum	5/3/2019 23:59	167.9524086				
Ethereum	5/4/2019 23:59	164.0265805				
Ethereum	5/5/2019 23:59	163.450697				
Ethereum	5/6/2019 23:59	172.653208				
Ethereum	5/7/2019 23:59	169.7986574				
Ethereum	5/8/2019 23:59	170.9481682				
Ethereum	5/9/2019 23:59	170.2893016				
Ethereum	5/10/2019 23:59	173.142739				
Ethereum	5/11/2019 23:59	194.3043415				
Ethereum	5/12/2019 23:59	187.3253227				
Ethereum	5/13/2019 23:59	196.8462769				
Ethereum	5/14/2019 23:59	217.1485717				
Ethereum	5/15/2019 23:59	247.1530654				
Ethereum	5/16/2019 23:59	264.0100231				
Ethereum	5/17/2019 23:59	243.7645934				
Ethereum	5/18/2019 23:59	234.5952296				
Ethereum	5/19/2019 23:59	261.2922193				
Ethereum	5/20/2019 23:59	251.8644167				
Ethereum	5/21/2019 23:59	255.2158759				
Ethereum	5/22/2019 23:59	244.6989116				
Ethereum	5/23/2019 23:59	245.9656721				
Ethereum	5/24/2019 23:59	249.484985				
Ethereum	5/25/2019 23:59	251.7598723				
Ethereum	5/26/2019 23:59	267.0696446				
Ethereum	5/27/2019 23:59	272.8626436				
Ethereum	5/28/2019 23:59	271.7687108				
Ethereum	5/29/2019 23:59	269.4557018				
Ethereum	5/30/2019 23:59	255.8589485				
Ethereum	5/31/2019 23:59	268.1135603				
Ethereum	6/1/2019 23:59	265.3912607				
Ethereum	6/2/2019 23:59	270.225528				
Ethereum	6/3/2019 23:59	252.6079298				
Ethereum	6/4/2019 23:59	241.3387863				
Ethereum	6/5/2019 23:59	247.0510166				
Ethereum	6/6/2019 23:59	249.4743387				
Ethereum	6/7/2019 23:59	250.9303604				
Ethereum	6/8/2019 23:59	245.7380914				
Ethereum	6/9/2019 23:59	233.0866982				
Ethereum	6/10/2019 23:59	247.5201251				
Ethereum	6/11/2019 23:59	245.7818279				
Ethereum	6/12/2019 23:59	260.9033037				
Ethereum	6/13/2019 23:59	256.1687923				
Ethereum	6/14/2019 23:59	264.0874578				
Ethereum	6/15/2019 23:59	269.0193223				
Ethereum	6/16/2019 23:59	269.2232015				
Ethereum	6/17/2019 23:59	274.3511151				
Ethereum	6/18/2019 23:59	265.0518577				
Ethereum	6/19/2019 23:59	269.4317979				
Ethereum	6/20/2019 23:59	271.6950172				
Ethereum	6/21/2019 23:59	294.9102796				
Ethereum	6/22/2019 23:59	309.3803053				
Ethereum	6/23/2019 23:59	307.8277841				
Ethereum	6/24/2019 23:59	310.4246692				
Ethereum	6/25/2019 23:59	318.12631				
Ethereum	6/26/2019 23:59	336.7531884				
Ethereum	6/27/2019 23:59	294.267645				
Ethereum	6/28/2019 23:59	311.2261033				
Ethereum	6/29/2019 23:59	320.0589143				
Ethereum	6/30/2019 23:59	290.6959989				
Ethereum	7/1/2019 23:59	293.6411173				
Ethereum	7/2/2019 23:59	291.5964408				
Ethereum	7/3/2019 23:59	303.0999651				
Ethereum	7/4/2019 23:59	284.5232114				
Ethereum	7/5/2019 23:59	287.9975234				
Ethereum	7/6/2019 23:59	287.5471259				
Ethereum	7/7/2019 23:59	305.7005597				
Ethereum	7/8/2019 23:59	313.2514039				
Ethereum	7/9/2019 23:59	308.8810167				
Ethereum	7/10/2019 23:59	290.0023183				
Ethereum	7/11/2019 23:59	268.7040399				
Ethereum	7/12/2019 23:59	276.2767108				
Ethereum	7/13/2019 23:59	269.4588106				
Ethereum	7/14/2019 23:59	227.5780707				
Ethereum	7/15/2019 23:59	229.7759958				
Ethereum	7/16/2019 23:59	199.1886753				
Ethereum	7/17/2019 23:59	211.4849629				
Ethereum	7/18/2019 23:59	226.5661591				
Ethereum	7/19/2019 23:59	221.3334213				
Ethereum	7/20/2019 23:59	229.1192217				
Ethereum	7/21/2019 23:59	225.6307687				
Ethereum	7/22/2019 23:59	217.5600202				
Ethereum	7/23/2019 23:59	212.7285229				
Ethereum	7/24/2019 23:59	217.0463683				
Ethereum	7/25/2019 23:59	219.6179949				
Ethereum	7/26/2019 23:59	219.6296029				
Ethereum	7/27/2019 23:59	207.4083173				
Ethereum	7/28/2019 23:59	211.186552				
Ethereum	7/29/2019 23:59	211.268058				
Ethereum	7/30/2019 23:59	210.5226036				
Ethereum	7/31/2019 23:59	218.6541458				
Ethereum	8/1/2019 23:59	217.8084434				
Ethereum	8/2/2019 23:59	217.8715617				
Ethereum	8/3/2019 23:59	222.4903354				
Ethereum	8/4/2019 23:59	222.6697267				
Ethereum	8/5/2019 23:59	234.2150271				
Ethereum	8/6/2019 23:59	226.02065				
Ethereum	8/7/2019 23:59	226.3910078				
Ethereum	8/8/2019 23:59	220.941859				
Ethereum	8/9/2019 23:59	210.4889133				
Ethereum	8/10/2019 23:59	206.7335343				
Ethereum	8/11/2019 23:59	216.0928718				
Ethereum	8/12/2019 23:59	211.288064				
Ethereum	8/13/2019 23:59	208.7090407				
Ethereum	8/14/2019 23:59	186.6077412				
Ethereum	8/15/2019 23:59	188.5020601				
Ethereum	8/16/2019 23:59	185.4400734				
Ethereum	8/17/2019 23:59	185.6876793				
Ethereum	8/18/2019 23:59	194.4935305				
Ethereum	8/19/2019 23:59	203.0919326				
Ethereum	8/20/2019 23:59	196.5654081				
Ethereum	8/21/2019 23:59	186.8916305				
Ethereum	8/22/2019 23:59	191.3329125				
Ethereum	8/23/2019 23:59	194.7062086				
Ethereum	8/24/2019 23:59	191.2895627				
Ethereum	8/25/2019 23:59	186.8423926				
Ethereum	8/26/2019 23:59	188.929375				
Ethereum	8/27/2019 23:59	187.5166613				
Ethereum	8/28/2019 23:59	173.8899734				
Ethereum	8/29/2019 23:59	169.5167345				
Ethereum	8/30/2019 23:59	168.8348752				
Ethereum	8/31/2019 23:59	172.4697889				
Ethereum	9/1/2019 23:59	171.62942				
Ethereum	9/2/2019 23:59	178.3473536				
Ethereum	9/3/2019 23:59	179.499322				
Ethereum	9/4/2019 23:59	175.9928843				
Ethereum	9/5/2019 23:59	174.2171268				
Ethereum	9/6/2019 23:59	169.9561748				
Ethereum	9/7/2019 23:59	178.2626164				
Ethereum	9/8/2019 23:59	181.3555241				
Ethereum	9/9/2019 23:59	181.1494675				
Ethereum	9/10/2019 23:59	179.7871718				
Ethereum	9/11/2019 23:59	178.7254926				
Ethereum	9/12/2019 23:59	181.0160916				
Ethereum	9/13/2019 23:59	181.1097234				
Ethereum	9/14/2019 23:59	188.1055085				
Ethereum	9/15/2019 23:59	189.7891299				
Ethereum	9/16/2019 23:59	197.1131774				
Ethereum	9/17/2019 23:59	208.6087486				
Ethereum	9/18/2019 23:59	211.3930349				
Ethereum	9/19/2019 23:59	221.2808589				
Ethereum	9/20/2019 23:59	218.0500552				
Ethereum	9/21/2019 23:59	215.5162092				
Ethereum	9/22/2019 23:59	211.5453864				
Ethereum	9/23/2019 23:59	201.9213127				
Ethereum	9/24/2019 23:59	168.1107362				
Ethereum	9/25/2019 23:59	170.8926951				
Ethereum	9/26/2019 23:59	166.7271245				
Ethereum	9/27/2019 23:59	174.7109929				
Ethereum	9/28/2019 23:59	174.5728917				
Ethereum	9/29/2019 23:59	170.5034854				
Ethereum	9/30/2019 23:59	179.8722015				
Ethereum	10/1/2019 23:59	177.3404197				
Ethereum	10/2/2019 23:59	180.7105063				
Ethereum	10/3/2019 23:59	175.1993415				
Ethereum	10/4/2019 23:59	176.9850069				
Ethereum	10/5/2019 23:59	176.3515228				
Ethereum	10/6/2019 23:59	173.0591448				
Ethereum	10/7/2019 23:59	181.1863333				
Ethereum	10/8/2019 23:59	182.0215638				
Ethereum	10/9/2019 23:59	193.2932579				
Ethereum	10/10/2019 23:59	191.6596724				
Ethereum	10/11/2019 23:59	182.5696919				
Ethereum	10/12/2019 23:59	180.82664				
Ethereum	10/13/2019 23:59	182.075153				
Ethereum	10/14/2019 23:59	186.9609064				
Ethereum	10/15/2019 23:59	181.4060597				
Ethereum	10/16/2019 23:59	176.0135114				
Ethereum	10/17/2019 23:59	178.0283483				
Ethereum	10/18/2019 23:59	173.6213408				
Ethereum	10/19/2019 23:59	172.9130258				
Ethereum	10/20/2019 23:59	175.5343737				
Ethereum	10/21/2019 23:59	174.9209876				
Ethereum	10/22/2019 23:59	172.3008541				
Ethereum	10/23/2019 23:59	162.4027878				
Ethereum	10/24/2019 23:59	162.1685406				
Ethereum	10/25/2019 23:59	181.5232142				
Ethereum	10/26/2019 23:59	179.8354781				
Ethereum	10/27/2019 23:59	184.2422113				
Ethereum	10/28/2019 23:59	182.6628176				
Ethereum	10/29/2019 23:59	190.3425821				
Ethereum	10/30/2019 23:59	184.6921644				
Ethereum	10/31/2019 23:59	183.9669176				
Ethereum	11/1/2019 23:59	183.9699024				
Ethereum	11/2/2019 23:59	183.9257174				
Ethereum	11/3/2019 23:59	182.4250219				
Ethereum	11/4/2019 23:59	186.3551908				
Ethereum	11/5/2019 23:59	189.3041706				
Ethereum	11/6/2019 23:59	191.5938415				
Ethereum	11/7/2019 23:59	187.9765437				
Ethereum	11/8/2019 23:59	184.2114703				
Ethereum	11/9/2019 23:59	185.0287221				
Ethereum	11/10/2019 23:59	189.4772742				
Ethereum	11/11/2019 23:59	185.4896461				
Ethereum	11/12/2019 23:59	186.8434116				
Ethereum	11/13/2019 23:59	188.2587452				
Ethereum	11/14/2019 23:59	185.9996359				
Ethereum	11/15/2019 23:59	180.5211809				
Ethereum	11/16/2019 23:59	183.3483592				
Ethereum	11/17/2019 23:59	185.1192355				
Ethereum	11/18/2019 23:59	180.5596049				
Ethereum	11/19/2019 23:59	177.4555454				
Ethereum	11/20/2019 23:59	175.6983433				
Ethereum	11/21/2019 23:59	161.4627255				
Ethereum	11/22/2019 23:59	150.268171				
Ethereum	11/23/2019 23:59	153.4177918				
Ethereum	11/24/2019 23:59	142.8347014				
Ethereum	11/25/2019 23:59	146.4765357				
Ethereum	11/26/2019 23:59	148.9650662				
Ethereum	11/27/2019 23:59	153.0105521				
Ethereum	11/28/2019 23:59	151.717574				
Ethereum	11/29/2019 23:59	155.3041459				
Ethereum	11/30/2019 23:59	152.5396913				
Ethereum	12/1/2019 23:59	151.1857294				
Ethereum	12/2/2019 23:59	149.0591527				
Ethereum	12/3/2019 23:59	147.9564152				
Ethereum	12/4/2019 23:59	146.7477378				
Ethereum	12/5/2019 23:59	149.2489946				
Ethereum	12/6/2019 23:59	149.1944478				
Ethereum	12/7/2019 23:59	148.7681629				
Ethereum	12/8/2019 23:59	151.2647253				
Ethereum	12/9/2019 23:59	148.2251688				
Ethereum	12/10/2019 23:59	146.267046				
Ethereum	12/11/2019 23:59	143.6079984				
Ethereum	12/12/2019 23:59	145.6040105				
Ethereum	12/13/2019 23:59	144.9447419				
Ethereum	12/14/2019 23:59	142.8692272				
Ethereum	12/15/2019 23:59	143.1149898				
Ethereum	12/16/2019 23:59	133.61403				
Ethereum	12/17/2019 23:59	122.6038881				
Ethereum	12/18/2019 23:59	133.0921944				
Ethereum	12/19/2019 23:59	129.32113				
Ethereum	12/20/2019 23:59	129.0660499				
Ethereum	12/21/2019 23:59	128.1309493				
Ethereum	12/22/2019 23:59	132.3725195				
Ethereum	12/23/2019 23:59	128.6140889				
Ethereum	12/24/2019 23:59	129.0638929				
Ethereum	12/25/2019 23:59	126.4546376				
Ethereum	12/26/2019 23:59	126.3612229				
Ethereum	12/27/2019 23:59	127.2146109				
Ethereum	12/28/2019 23:59	128.3227117				
Ethereum	12/29/2019 23:59	134.7579854				
Ethereum	12/30/2019 23:59	132.6334889				
Ethereum	12/31/2019 23:59	129.6108594				
Ethereum	1/1/2020 23:59	130.8020081				
Ethereum	1/2/2020 23:59	127.4101824				
Ethereum	1/3/2020 23:59	134.1717125				
Ethereum	1/4/2020 23:59	135.0693713				
Ethereum	1/5/2020 23:59	136.2767767				
Ethereum	1/6/2020 23:59	144.3041537				
Ethereum	1/7/2020 23:59	143.5439983				
Ethereum	1/8/2020 23:59	141.2581344				
Ethereum	1/9/2020 23:59	138.9791967				
Ethereum	1/10/2020 23:59	143.9637812				
Ethereum	1/11/2020 23:59	142.9271145				
Ethereum	1/12/2020 23:59	145.8739312				
Ethereum	1/13/2020 23:59	144.2265911				
Ethereum	1/14/2020 23:59	165.9553586				
Ethereum	1/15/2020 23:59	166.2306851				
Ethereum	1/16/2020 23:59	164.391011				
Ethereum	1/17/2020 23:59	170.779958				
Ethereum	1/18/2020 23:59	175.3656715				
Ethereum	1/19/2020 23:59	166.969842				
Ethereum	1/20/2020 23:59	167.1205093				
Ethereum	1/21/2020 23:59	169.6971639				
Ethereum	1/22/2020 23:59	168.2941617				
Ethereum	1/23/2020 23:59	162.9285584				
Ethereum	1/24/2020 23:59	163.0511829				
Ethereum	1/25/2020 23:59	161.2839364				
Ethereum	1/26/2020 23:59	168.0771005				
Ethereum	1/27/2020 23:59	170.9308904				
Ethereum	1/28/2020 23:59	176.3703205				
